date,AAPL,GOOG,FB
2017-05-31,0.002736726874657948,0.002166117364177219,0.00046216822923539667
2017-06-01,0.014806222707423496,0.00894565386007547,0.013726654787830875
2017-06-02,-0.00981644590869347,0.008282082820828134,0.00013019985678003912
2017-06-05,0.0033951246010728593,-0.00722796031229658,-0.0053374991863567875
2017-06-06,0.005955200649658221,0.004474845633185541,0.0020286630456122132
2017-06-07,-0.002421796165489496,0.002517992945541943,0.010384012539184974
2017-06-08,-0.03877537258075393,-0.03414649027363961,-0.03302953913774167
2017-06-09,-0.023923109302651863,-0.007296042449701592,-0.0077540106951871435
2017-06-12,0.008050025156328647,0.011135857461024499,0.015090272163837301
2017-06-13,-0.009768270944741565,-0.002769037130270596,-0.002853729758428503
2017-06-14,-0.005976382488479148,-0.00888762674071274,-0.0029950083194674785
2017-06-15,-0.013980441868888133,-0.0026848913839394393,0.005607476635513851
2017-06-16,0.028577725536291405,0.01871714656621766,0.014803505045140854
2017-06-19,-0.009070780658524262,-0.007040120329653122,-0.004055733629881628
2017-06-20,0.005910335880063378,0.009278057709098229,0.010903119868637087
2017-06-21,-0.0016480366867296487,-0.002459742560842163,-0.00331362484568898
2017-06-22,0.004521639273666801,0.008881087463039004,0.0108865710560625
2017-06-23,-0.0031437553586738903,-0.013794674758437897,-0.00954407686851093
2017-06-26,-0.0143348623853211,-0.02619005114095786,-0.019597630054039916
2017-06-27,0.014543339150668992,0.014191280342488614,0.017665028556249147
2017-06-28,-0.014693233944954209,-0.02413635445352959,-0.014356564865570458
2017-06-29,0.002327780606677771,-0.009871539241002784,-0.0003972457627118795
2017-06-30,-0.00355613614921243,-0.011037381840590684,-0.01688965425884212
2017-07-03,0.004078659868900235,0.014476466006453756,0.012868018594623705
2017-07-05,-0.00942985637603374,-0.005506136819822072,-0.010110416389517162
2017-07-06,0.01017867603983587,0.013124662232957215,0.017605160596694026
2017-07-07,0.006089162740123258,0.011114860819299058,0.013602746962493412
2017-07-10,0.003242308523668975,0.0013888888888889722,0.011530944625407233
2017-07-11,0.0014363688595230438,0.014772763926071679,0.02337863077220323
2017-07-12,0.013912794033275945,0.0035281777438732898,0.0022655758338576792
2017-07-13,0.008629226198896583,0.009322606528991978,0.004458118799447495
2017-07-14,0.0034361851332398957,-0.002688312639253601,-0.0015002813027443214
2017-07-17,0.0034943042840170522,0.012565291267227474,0.019595567520190472
2017-07-18,0.006267845950275128,0.0056867619639527755,0.007859511236644802
2017-07-19,-0.004498581216693236,-0.0028221528700470796,0.0023760204703302964
2017-07-20,-0.0004866518353725888,0.004926922481020484,-0.0006077918920561255
2017-07-21,0.012102663977185648,0.0076265263331004324,0.009548135984917553
2017-07-24,0.004329599340251498,-0.03023440847053062,-0.004337349397590355
2017-07-25,0.004721499931572644,-0.0030503839276323666,0.00199661181026145
2017-07-26,-0.01893346046448274,-0.014465077020468372,0.029164905500875454
2017-07-27,-0.007011454356126478,0.007964971255446414,0.011793006336540665
2017-07-28,-0.0051733780760625046,-0.011714974562679864,-0.01855610321832409
2017-07-31,0.008854532677441958,0.00035464803868892093,0.00360413589364853
2017-08-01,0.047297297297297244,-0.0004726964107302671,-0.0032968326857412116
2017-08-02,-0.010043232457598876,-0.0072442739066413105,-0.00419373892498528
2017-08-03,0.005307712980381564,0.004666269690900297,0.006109496411412309
2017-08-04,0.015438080598810414,0.0015086857192120105,0.013913453602169468
2017-08-07,0.00802948532315387,-0.0027653438925712855,-0.0043609722060704735
2017-08-08,0.00613737268216243,-0.004197283095415344,-0.0002920049056823159
2017-08-09,-0.03186242699545747,-0.016968252248347564,-0.0220820189274448
2017-08-10,0.013874924592801081,0.007881045809267644,0.0040621266427718445
2017-08-11,0.015073383577945269,0.009055217139295019,0.015885292717753376
2017-08-14,0.010941774130519779,-0.0004877150010295467,0.0014641288433382138
2017-08-15,-0.003994330627496486,0.005139771421135964,-0.005847953216374269
2017-08-16,-0.01921086675291073,-0.01723914732027274,-0.018176470588235315
2017-08-17,-0.0023082503462375143,-0.00034029287141326827,0.0029956263854772035
2017-08-18,-0.0018508725542041324,-0.004403351378655266,0.002210142763275817
2017-08-21,0.016357615894039727,0.019886175633644462,0.011085945881511416
2017-08-22,0.0012380269759561982,0.002498134509943814,-0.005482197594906734
2017-08-23,-0.00442535467916183,-0.006170442286947171,-0.005749510995198855
2017-08-24,0.003725977251928498,-0.005850555748523778,-0.008465482294026563
2017-08-25,0.010094431781178657,-0.0022710150782299632,0.005531505531505628
2017-08-28,0.008897485493230144,0.008185509022663375,0.004843338914135388
2017-08-29,0.0026840490797547033,0.008987398104831363,0.011127640583159631
2017-08-30,0.004015296367112782,0.010499478253385965,0.012064500941619654
2017-08-31,0.00025391988827519864,-0.002118531293581605,0.0002907483863465219
2017-09-01,-0.011994669035983922,-0.009484285318027596,-0.007557260783629876
2017-09-05,-0.0010277492291880562,-0.0006893209111961872,0.008024835988753542
2017-09-06,-0.004050925925926079,0.00877334799150699,0.006508222441745625
2017-09-07,-0.01626961069145834,-0.010096693199423095,-0.013047745511229255
2017-09-08,0.018048172212377762,0.0027846735024285385,0.014975138929511567
2017-09-11,-0.003932439401753569,0.0032182373961338194,-0.003169846118379246
2017-09-12,-0.007507604685780834,0.003240099992489815,0.0005203515263644971
2017-09-13,-0.008607760026084077,-0.01067276946604072,-0.012077434267552749
2017-09-14,0.010129579688219379,-0.005210191220503562,0.003977538605521633
2017-09-15,-0.007553558637754748,-0.005748188071151445,-0.009496620834304333
2017-09-18,0.00032806246309304753,0.007442622950819613,0.014763837421328271
2017-09-19,-0.016725698543880434,0.010598713400809381,-0.002028750289821602
2017-09-20,-0.017210326195717326,0.0009338972498336209,-0.006156705581692362
2017-09-21,-0.009773976786805309,-0.004203978765617537,-0.003331190462275855
2017-09-22,-0.008773733634930241,-0.008141901715614946,-0.04497478597396498
2017-09-25,0.017149574718207522,0.004223807507302069,0.00822742064223002
2017-09-26,0.0071384866408320275,0.021224834028934103,0.021131477985506356
2017-09-27,-0.006142837856082062,0.005304450020646053,0.006261927480915928
2017-09-28,0.005501596142090622,0.010121116377040561,0.012682984650032685
2017-09-29,-0.0020264793299107197,-0.0060889783236542545,-0.008193363375665744
2017-10-02,0.004331934479490905,0.004741573740912839,0.0028913672036349155
2017-10-03,-0.0064698746461787845,-0.006379268942043678,-0.009060955518945753
2017-10-04,0.012481345814679173,0.019208137188971176,0.016743854649091686
2017-10-05,-0.0006029746750636703,0.009206565219184244,0.005781359495444876
2017-10-06,0.003485955621103508,-0.001930758307879319,0.0015676711374325626
2017-10-09,0.00040082837864922357,-0.004503582395086978,-0.00527536231884056
2017-10-10,0.004140233722871482,0.01711906230721774,0.006702022262369635
2017-10-11,-0.0035246392232493257,-0.0014354308819812577,-0.001099918953340267
2017-10-12,0.0063400961025092675,0.0018727918771447606,0.006896551724137917
2017-10-13,0.018436235824656817,0.002344192062080723,0.004489467019684592
2017-10-16,0.003646545549260938,0.00018145161290317538,0.009110703644281477
2017-10-17,-0.004411860118082183,0.0006349654296599361,-0.0004542615410823491
2017-10-18,-0.023655913978494595,-0.008420543709269548,-0.008350849287053336
2017-10-19,0.001735415832332261,0.0038092335822032604,0.002406049495875272
2017-10-20,-0.0005330490405118103,-0.01998583282736288,-0.02120242313407235
2017-10-23,0.006000000000000038,0.0021580876658577296,0.003094529106089806
2017-10-24,-0.004373757455268367,0.0028746883178437546,-0.0069848661233994
2017-10-25,0.00638977635782734,-0.0007910985996528367,0.00017584994138335953
2017-10-26,0.03578042328042345,0.048027885169038456,0.04248959737443592
2017-10-27,0.02254006768405576,-0.002119163715207912,0.011187317292556832
2017-10-30,0.013925315349069678,-0.00046209357886563626,0.0010563184522154763
2017-10-31,-0.012748660466834963,0.00871498268807052,0.014439631234033069
2017-11-01,0.00729881472239543,7.801072647481934e-05,-0.020475199824811174
2017-11-02,0.026134885737288654,0.006727900310068538,0.0
2017-11-03,0.010139416983523488,-0.006373004803967077,0.0069863626201654375
2017-11-06,0.0032263846567484734,0.007242421288624462,0.0004440250874175085
2017-11-07,0.00815913286879879,0.006309697773218606,-0.0038280166435506117
2017-11-08,-0.002008506616257109,-0.008260806847141337,-0.001447983960792999
2017-11-09,-0.003314786314667943,-0.0030933033376646575,-0.004684885666480777
2017-11-10,-0.004038484380567804,-0.0022566556751971523,0.001737083940378809
2017-11-13,-0.015086463923673233,0.00024372410431391665,-0.003915645801868418
2017-11-14,-0.01319852273415256,-0.004961013645224202,-0.0006738922895490793
2017-11-15,0.011963924167126747,0.01135261678306612,0.009216071930317588
2017-11-16,-0.005577785861525328,-0.012987893462469704,-0.0032852608719862097
2017-11-17,-0.0009754907938056126,-0.0006966999970562329,-0.001452513966480396
2017-11-20,0.01855242279995113,0.015819242326047266,0.017455521987244066
2017-11-21,0.010545236668663817,0.0014209900530696548,-0.005443747937974316
2017-11-22,5.929088106243867e-05,0.004488590293061376,0.010560070769060632
2017-11-24,-0.005039426098298419,0.013069257454762243,0.0013677645256592625
2017-11-27,-0.005839590036944284,-0.006450327733563478,-0.003332786974812947
2017-11-28,-0.020798369695516655,-0.024584451170029036,-0.039962723385593646
2017-11-29,0.014017261431107254,-0.00024469980228255975,0.01170559013304409
2017-11-30,-0.004648074369189969,-0.01100439588412098,-0.011739473981262063
2017-12-01,-0.007338225483655647,-0.011374323133729975,-0.020731010850942293
2017-12-04,-0.000916422287390064,0.006478551688228489,0.00793141657432795
2017-12-05,-0.003730202409343935,0.01316221459483661,0.018688885031533816
2017-12-06,0.0018413945494722035,0.012323494177026325,0.023173917982505874
2017-12-07,0.00030633500796477985,0.005936387533586073,-0.006328411235705487
2017-12-08,0.019476940037973775,0.003905308326503018,0.00022346368715079354
2017-12-11,-0.005647341544007196,-0.0005955239650368753,-0.011617515638963271
2017-12-12,0.0033230620506314507,0.00012494233430712916,0.0075723327305605975
2017-12-13,-0.00024087679152108902,0.008206724901740509,0.0005047672462141054
2017-12-14,0.010119262739428854,0.014335414383071975,0.010034194741857842
2017-12-15,0.014072748956469969,0.012168879617361603,0.003552003552003476
2017-12-18,-0.010643302363871588,-0.0059973633882318324,-0.007244773808207069
2017-12-19,-0.001069836552748926,-0.005351739081705101,-0.009024566876497157
2017-12-20,0.003807937169036799,-0.0012394948119629431,-0.002473438641857315
2017-12-21,0.0,-0.0033000197437080734,-0.0014088475626937167
2017-12-22,-0.025368976349949623,-0.003188318303588162,-0.006828442437923136
2017-12-26,0.00012163230554024088,-0.006974279387550503,0.009261889880106799
2017-12-27,0.002858011553663721,-0.0011721318505386955,0.001688998986600512
2017-12-28,-0.01085374727140427,-0.0016600835766214523,-0.008205935251798446
2017-12-29,0.01789983448783189,0.017775229357798076,0.02810835316785662
2018-01-02,-0.00012044564890099506,0.01641314553990612,0.017914232168448903
2018-01-03,0.004637716075408121,0.003621314019658629,-0.0018411220014077816
2018-01-04,0.011390887290167729,0.014571060382915986,0.013671133293549513
2018-01-05,-0.0037344398340248696,0.004273155330557176,0.00765319775220769
2018-01-08,-0.000118998036532289,-0.0006143061051186728,-0.002177607818143173
2018-01-09,-0.0002380243975008656,-0.00329940520311689,-0.0001596848884867256
2018-01-10,0.005713945598476329,0.002639192461523188,-0.00037265758091989555
2018-01-11,0.010297685979759774,0.015142195527896384,-0.0447355807637003
2018-01-12,-0.005096362251772037,-0.00044552955643077365,-0.005463566928694978
2018-01-16,0.016544983513895443,0.009110683212095303,-0.004428499355344986
2018-01-17,0.0008688097306690164,-0.0019346631565929208,0.012387387387387485
2018-01-18,-0.004456018518518578,0.006833128280476927,0.008286985539488213
2018-01-19,-0.008196244841016082,0.01608777065696122,0.02250537812344869
2018-01-22,0.00023443910444257438,0.012251148545176182,0.021470572368775906
2018-01-23,-0.01593812258291339,-0.0048975614759352954,-0.014787430683918579
2018-01-24,-0.01780397761105162,0.00526523740809445,0.004985258643795113
2018-01-25,0.002303728402546371,0.004673735656245484,0.013441433752933702
2018-01-26,-0.02068590092542198,-0.00022111851952645847,-0.02115789473684216
2018-01-29,-0.005929219937002087,-0.010114156416407113,0.006129691364662947
2018-01-30,0.0027958993476235915,0.005370846187558542,-0.001229157759726476
2018-01-31,0.002106567534076849,-0.0019146281005863626,0.03317459468136346
2018-02-01,-0.04340299245702986,-0.047786246467414535,-0.014552799212802331
2018-02-02,-0.02501292657704243,-0.05045417753395101,-0.04740382594071899
2018-02-05,0.04182963208485252,0.02348929721538166,0.022343594836147035
2018-02-06,-0.021443115296513136,-0.029631686100314625,-0.027683341427877584
2018-02-07,-0.0275050393393588,-0.0448797421274485,-0.047730047730047694
2018-02-08,0.01223589194971907,0.03620496844795909,0.026401678517309714
2018-02-09,0.040293282251139595,0.013644510397194089,0.001703480779058446
2018-02-12,0.010032383008444879,0.00015209992965364418,-0.01847967802278777
2018-02-13,0.01841956371408818,0.016728447866172547,0.03678891134854175
2018-02-14,0.03358024691358023,0.018528559409180082,0.00245098039215685
2018-02-15,-0.0032250358337314383,0.004846170790806936,-0.014447655034452068
2018-02-16,-0.003415218693828599,0.006996711728169604,-0.007611637347767381
2018-02-20,-0.004509108398965911,0.008054714003229034,0.010794841202204452
2018-02-21,0.008334339896122691,-0.004238126945848983,0.006070485076724257
2018-02-22,0.017429324389075206,0.018217471060788026,0.02402368847421634
2018-02-23,0.01977983163595682,0.01505160677677299,0.008947569425500655
2018-02-26,-0.003290423136870018,-0.022260109289617518,-0.01876385659438706
2018-02-27,-0.0015058496467044533,-0.012125656135707147,-0.017304089055439297
2018-02-28,-0.01751740139211143,-0.03187204113222238,-0.013346792283535193
2018-03-01,0.006907545164718479,0.008788989453212742,0.0038649539615778494
2018-03-02,0.003518029903254144,0.011131501872242603,0.021401879741818598
2018-03-05,-0.0008764241893076581,0.0037857607729184103,-0.0034368070953437056
2018-03-06,-0.009298245614035108,0.013314338940332179,0.02186005117365673
2018-03-07,0.010920252641520538,0.014743520421037363,-0.007457405693756488
2018-03-08,0.01716688076608664,0.03023090586145645,0.0158495119008445
2018-03-09,0.00970149253731342,0.0038446950105169102,-0.002537385952599465
2018-03-12,-0.009665131616351064,-0.022610562473164387,-0.01558778956484085
2018-03-13,-0.008496469372524197,0.009945790171942623,0.012700681768198826
2018-03-14,0.001215911064790571,7.829559195810155e-05,-0.0017916282100004564
2018-03-15,-0.0035276428406198546,-0.012047878355573262,0.006689872729250461
2018-03-16,-0.015321223376472723,-0.03161843043681164,-0.06769679615322276
2018-03-19,-0.0002946896917544819,-0.0019184957538505392,-0.02555632823365784
2018-03-20,-0.022697795071335892,-0.006222044073571278,0.007374368123698963
2018-03-21,-0.014115943777523093,-0.03831768847169274,-0.026565912981876147
2018-03-22,-0.023129168451324733,-0.026222976322110687,-0.0333555703802535
2018-03-23,0.047416222987785736,0.03097193535440546,0.004203525942656478
2018-03-26,-0.025595024518598262,-0.04567939917015601,-0.048981631888042006
2018-03-27,-0.011047011169755809,-0.0005372599741320041,0.00532124556562871
2018-03-28,0.007819287576020972,0.027106394839531756,0.04417434489969281
2018-03-29,-0.006588669950738874,-0.024539877300613435,-0.02753614118530575
